gene,mutation_count,sample_count,mutation_percentage
GPHN,4,509,0.7858546168958742
RPS6KA3,4,509,0.7858546168958742
EXT1,4,509,0.7858546168958742
ZNF274,4,509,0.7858546168958742
ESRRA,4,509,0.7858546168958742
ERCC4,4,509,0.7858546168958742
PRF1,4,509,0.7858546168958742
PRKACA,4,509,0.7858546168958742
LCK,4,509,0.7858546168958742
DDB2,4,509,0.7858546168958742
IRF8,4,509,0.7858546168958742
SOX17,4,509,0.7858546168958742
FKBP9,4,509,0.7858546168958742
FLI1,4,509,0.7858546168958742
IDH1,4,509,0.7858546168958742
ECSIT,4,509,0.7858546168958742
ELL2,4,509,0.7858546168958742
FOXO1,4,509,0.7858546168958742
NUF2,4,509,0.7858546168958742
ZNF780A,4,509,0.7858546168958742
RABEP1,4,509,0.7858546168958742
KLF3,4,509,0.7858546168958742
CCNT1,4,509,0.7858546168958742
NVL,4,509,0.7858546168958742
HLA-C,4,509,0.7858546168958742
GPAA1,4,509,0.7858546168958742
RELA,4,509,0.7858546168958742
ZBTB7B,4,509,0.7858546168958742
NT5C3A,4,509,0.7858546168958742
U2AF2,4,509,0.7858546168958742
HDAC2,4,509,0.7858546168958742
KIF5B,4,509,0.7858546168958742
KLK2,4,509,0.7858546168958742
KNSTRN,4,509,0.7858546168958742
PTPN6,4,509,0.7858546168958742
STK19,4,509,0.7858546168958742
XIAP,4,509,0.7858546168958742
FOXO3,4,509,0.7858546168958742
ING1,4,509,0.7858546168958742
SHTN1,4,509,0.7858546168958742
CANT1,4,509,0.7858546168958742
RXRA,4,509,0.7858546168958742
S100A7,4,509,0.7858546168958742
ZNF93,4,509,0.7858546168958742
PER3,4,509,0.7858546168958742
RBM39,4,509,0.7858546168958742
CRTC1,4,509,0.7858546168958742
SDHA,4,509,0.7858546168958742
FZR1,4,509,0.7858546168958742
KDSR,4,509,0.7858546168958742
RNF43,4,509,0.7858546168958742
RPL22,4,509,0.7858546168958742
PIK3C3,4,509,0.7858546168958742
RAC2,4,509,0.7858546168958742
RPS6KA4,4,509,0.7858546168958742
FGFR2,4,509,0.7858546168958742
RAD51C,4,509,0.7858546168958742
RAP1GDS1,4,509,0.7858546168958742
REL,4,509,0.7858546168958742
RRN3,4,509,0.7858546168958742
PSPC1,4,509,0.7858546168958742
SESN2,4,509,0.7858546168958742
SESN3,4,509,0.7858546168958742
PRKCD,4,509,0.7858546168958742
FES,4,509,0.7858546168958742
DROSHA,4,509,0.7858546168958742
NFKB2,4,509,0.7858546168958742
MUTYH,4,509,0.7858546168958742
MYB,4,509,0.7858546168958742
NBN,4,509,0.7858546168958742
ATF1,4,509,0.7858546168958742
EED,4,509,0.7858546168958742
USP44,4,509,0.7858546168958742
PGBD5,4,509,0.7858546168958742
PIGA,4,509,0.7858546168958742
SETD6,4,509,0.7858546168958742
SETDB2,4,509,0.7858546168958742
UBA1,4,509,0.7858546168958742
AR,4,509,0.7858546168958742
TLE2,4,509,0.7858546168958742
TIPARP,3,509,0.5893909626719057
YY1,3,509,0.5893909626719057
XRCC1,3,509,0.5893909626719057
ACSL3,3,509,0.5893909626719057
PTPN1,3,509,0.5893909626719057
TRIM33,3,509,0.5893909626719057
TEC,3,509,0.5893909626719057
TCF7L2,3,509,0.5893909626719057
TEK,3,509,0.5893909626719057
MYOD1,3,509,0.5893909626719057
MYCL,3,509,0.5893909626719057
MSN,3,509,0.5893909626719057
MSH6,3,509,0.5893909626719057
MEN1,3,509,0.5893909626719057
H1-3,3,509,0.5893909626719057
GPS2,3,509,0.5893909626719057
ELOC,3,509,0.5893909626719057
MYEOV,3,509,0.5893909626719057
CRNKL1,3,509,0.5893909626719057
CREB3L2,3,509,0.5893909626719057
CREB3L1,3,509,0.5893909626719057
CPEB3,3,509,0.5893909626719057
SESN1,3,509,0.5893909626719057
ZNF395,3,509,0.5893909626719057
ITK,3,509,0.5893909626719057
RBM10,3,509,0.5893909626719057
RAP1B,3,509,0.5893909626719057
RAF1,3,509,0.5893909626719057
RSPO3,3,509,0.5893909626719057
PPP3CA,3,509,0.5893909626719057
TGFBR1,3,509,0.5893909626719057
FH,3,509,0.5893909626719057
RPS6KB2,3,509,0.5893909626719057
PTPN2,3,509,0.5893909626719057
PGR,3,509,0.5893909626719057
FANCC,3,509,0.5893909626719057
SMYD3,3,509,0.5893909626719057
CSF3R,3,509,0.5893909626719057
RPL5,3,509,0.5893909626719057
FSTL1,3,509,0.5893909626719057
FOLR1,3,509,0.5893909626719057
CCDC6,3,509,0.5893909626719057
CBL,3,509,0.5893909626719057
FGFR1,3,509,0.5893909626719057
RUNX1,3,509,0.5893909626719057
CBFA2T3,3,509,0.5893909626719057
CASP3,3,509,0.5893909626719057
FGF1,3,509,0.5893909626719057
FBXW2,3,509,0.5893909626719057
TFAP4,3,509,0.5893909626719057
SPRED1,3,509,0.5893909626719057
BIRC3,3,509,0.5893909626719057
HSD17B2,3,509,0.5893909626719057
EZH2,3,509,0.5893909626719057
RIPK1,3,509,0.5893909626719057
UBXN11,3,509,0.5893909626719057
LSM14A,3,509,0.5893909626719057
MEF2D,3,509,0.5893909626719057
BTG2,3,509,0.5893909626719057
BRD3,3,509,0.5893909626719057
ABCC4,3,509,0.5893909626719057
FANCF,3,509,0.5893909626719057
FANCE,3,509,0.5893909626719057
PDK1,3,509,0.5893909626719057
PAK1,3,509,0.5893909626719057
MST1,3,509,0.5893909626719057
FOXA1,3,509,0.5893909626719057
SH3GL1,3,509,0.5893909626719057
ELP2,3,509,0.5893909626719057
DKK2,3,509,0.5893909626719057
DDX4,3,509,0.5893909626719057
IL2,3,509,0.5893909626719057
IGF2BP2,3,509,0.5893909626719057
FAM174B,3,509,0.5893909626719057
FOXA2,3,509,0.5893909626719057
POLD1,3,509,0.5893909626719057
PIM1,3,509,0.5893909626719057
MAP2K4,3,509,0.5893909626719057
PRKAR1A,3,509,0.5893909626719057
WNT1,3,509,0.5893909626719057
FGF19,3,509,0.5893909626719057
AURKB,3,509,0.5893909626719057
KLF5,3,509,0.5893909626719057
SMO,3,509,0.5893909626719057
CCT6B,3,509,0.5893909626719057
SS18L1,3,509,0.5893909626719057
SRC,3,509,0.5893909626719057
GOLPH3,3,509,0.5893909626719057
GOLGA5,3,509,0.5893909626719057
ARID3C,3,509,0.5893909626719057
ARID3B,3,509,0.5893909626719057
APLNR,3,509,0.5893909626719057
PARP3,3,509,0.5893909626719057
NQO1,3,509,0.5893909626719057
MYBL1,3,509,0.5893909626719057
MTHFD2,3,509,0.5893909626719057
INHA,3,509,0.5893909626719057
IGF2,3,509,0.5893909626719057
HOXB13,3,509,0.5893909626719057
ALOX12B,3,509,0.5893909626719057
MCL1,3,509,0.5893909626719057
GATA6,3,509,0.5893909626719057
FUS,3,509,0.5893909626719057
ADHFE1,3,509,0.5893909626719057
TCF12,3,509,0.5893909626719057
ESCO2,3,509,0.5893909626719057
CARS1,3,509,0.5893909626719057
SUZ12,3,509,0.5893909626719057
SUFU,3,509,0.5893909626719057
STIL,3,509,0.5893909626719057
STAT6,3,509,0.5893909626719057
THRAP3,3,509,0.5893909626719057
TFG,3,509,0.5893909626719057
PCM1,3,509,0.5893909626719057
PCBP1,3,509,0.5893909626719057
PAX8,3,509,0.5893909626719057
P2RY8,3,509,0.5893909626719057
NUP98,3,509,0.5893909626719057
H2AC6,3,509,0.5893909626719057
CD28,3,509,0.5893909626719057
CCNE1,3,509,0.5893909626719057
CCND1,3,509,0.5893909626719057
HOXC13,3,509,0.5893909626719057
HOXC11,3,509,0.5893909626719057
HMGA2,3,509,0.5893909626719057
TRAF7,3,509,0.5893909626719057
HOXD13,3,509,0.5893909626719057
MOB3B,3,509,0.5893909626719057
GSK3B,3,509,0.5893909626719057
BCL10,3,509,0.5893909626719057
NFIB,3,509,0.5893909626719057
BCL3,3,509,0.5893909626719057
NTRK1,3,509,0.5893909626719057
DDX6,3,509,0.5893909626719057
PRKCI,3,509,0.5893909626719057
ERRFI1,3,509,0.5893909626719057
E2F3,3,509,0.5893909626719057
SEPTIN9,3,509,0.5893909626719057
COP1,3,509,0.5893909626719057
SFRP1,3,509,0.5893909626719057
ACVR2A,3,509,0.5893909626719057
TNFRSF11A,3,509,0.5893909626719057
ABI1,3,509,0.5893909626719057
ACKR3,2,509,0.3929273084479371
TTL,2,509,0.3929273084479371
ZNF24,2,509,0.3929273084479371
WEE1,2,509,0.3929273084479371
YPEL5,2,509,0.3929273084479371
TNFSF13,2,509,0.3929273084479371
MDM2,2,509,0.3929273084479371
NKX2-1,2,509,0.3929273084479371
PSMB2,2,509,0.3929273084479371
PRSS8,2,509,0.3929273084479371
NTHL1,2,509,0.3929273084479371
NT5C2,2,509,0.3929273084479371
NR4A3,2,509,0.3929273084479371
BABAM1,2,509,0.3929273084479371
TRAF2,2,509,0.3929273084479371
GREM1,2,509,0.3929273084479371
GNB1,2,509,0.3929273084479371
FGF14,2,509,0.3929273084479371
FGF10,2,509,0.3929273084479371
FANCL,2,509,0.3929273084479371
MLLT1,2,509,0.3929273084479371
PABPC1,2,509,0.3929273084479371
NUTM2D,2,509,0.3929273084479371
MALT1,2,509,0.3929273084479371
H3C12,2,509,0.3929273084479371
H2BC4,2,509,0.3929273084479371
H2BC11,2,509,0.3929273084479371
DEK,2,509,0.3929273084479371
DDX5,2,509,0.3929273084479371
DDX10,2,509,0.3929273084479371
INHBA,2,509,0.3929273084479371
H3-3B,2,509,0.3929273084479371
MAF,2,509,0.3929273084479371
PHF6,2,509,0.3929273084479371
MIDEAS,2,509,0.3929273084479371
POU5F1,2,509,0.3929273084479371
LMNA,2,509,0.3929273084479371
LGR5,2,509,0.3929273084479371
BTG1,2,509,0.3929273084479371
KTN1,2,509,0.3929273084479371
CRKL,2,509,0.3929273084479371
CHEK1,2,509,0.3929273084479371
CXCR4,2,509,0.3929273084479371
MRE11,2,509,0.3929273084479371
ELL,2,509,0.3929273084479371
KLF6,2,509,0.3929273084479371
KDM5D,2,509,0.3929273084479371
IFNAR1,2,509,0.3929273084479371
HTATIP2,2,509,0.3929273084479371
HOXA3,2,509,0.3929273084479371
HFE,2,509,0.3929273084479371
RAD51B,2,509,0.3929273084479371
RRAS2,2,509,0.3929273084479371
RPN1,2,509,0.3929273084479371
RHOH,2,509,0.3929273084479371
TRMT12,2,509,0.3929273084479371
FANCG,2,509,0.3929273084479371
NCSTN,2,509,0.3929273084479371
MTAP,2,509,0.3929273084479371
MSI1,2,509,0.3929273084479371
IRS1,2,509,0.3929273084479371
ETV4,2,509,0.3929273084479371
ERG,2,509,0.3929273084479371
GRB7,2,509,0.3929273084479371
FOXN4,2,509,0.3929273084479371
FLYWCH1,2,509,0.3929273084479371
FGF8,2,509,0.3929273084479371
CBLC,2,509,0.3929273084479371
SDHAF2,2,509,0.3929273084479371
SDC4,2,509,0.3929273084479371
FGF2,2,509,0.3929273084479371
FAF1,2,509,0.3929273084479371
ERCC1,2,509,0.3929273084479371
SMARCE1,2,509,0.3929273084479371
SMARCD1,2,509,0.3929273084479371
RAB35,2,509,0.3929273084479371
PNRC1,2,509,0.3929273084479371
PMAIP1,2,509,0.3929273084479371
FAM131B,2,509,0.3929273084479371
EZR,2,509,0.3929273084479371
RBM38,2,509,0.3929273084479371
ZCRB1,2,509,0.3929273084479371
SMARCB1,2,509,0.3929273084479371
SIX2,2,509,0.3929273084479371
SH2B3,2,509,0.3929273084479371
SGK1,2,509,0.3929273084479371
EIF2B1,2,509,0.3929273084479371
DUSP2,2,509,0.3929273084479371
DKK3,2,509,0.3929273084479371
DKK1,2,509,0.3929273084479371
DAZAP1,2,509,0.3929273084479371
CTDNEP1,2,509,0.3929273084479371
FEN1,2,509,0.3929273084479371
GNAI2,2,509,0.3929273084479371
SHQ1,2,509,0.3929273084479371
RYBP,2,509,0.3929273084479371
RRAS,2,509,0.3929273084479371
SDCBP,2,509,0.3929273084479371
FIP1L1,2,509,0.3929273084479371
IDH2,2,509,0.3929273084479371
SND1,2,509,0.3929273084479371
CKS1B,2,509,0.3929273084479371
CD36,2,509,0.3929273084479371
BTLA,2,509,0.3929273084479371
FOXR1,2,509,0.3929273084479371
FOXO4,2,509,0.3929273084479371
YES1,2,509,0.3929273084479371
XBP1,2,509,0.3929273084479371
VTCN1,2,509,0.3929273084479371
TCF4,2,509,0.3929273084479371
MAP2K7,2,509,0.3929273084479371
LDB1,2,509,0.3929273084479371
TGIF1,2,509,0.3929273084479371
SSX1,2,509,0.3929273084479371
SOX21,2,509,0.3929273084479371
ISX,2,509,0.3929273084479371
AIP,2,509,0.3929273084479371
CD74,2,509,0.3929273084479371
TCEA1,2,509,0.3929273084479371
PRKD2,2,509,0.3929273084479371
NFKBIA,2,509,0.3929273084479371
GNA11,2,509,0.3929273084479371
CLP1,2,509,0.3929273084479371
CHST11,2,509,0.3929273084479371
CHIC2,2,509,0.3929273084479371
ATP6AP1,2,509,0.3929273084479371
STRN,2,509,0.3929273084479371
CCR7,2,509,0.3929273084479371
CCND2,2,509,0.3929273084479371
TRIP13,2,509,0.3929273084479371
SPRTN,2,509,0.3929273084479371
HOXA13,2,509,0.3929273084479371
HOXA11,2,509,0.3929273084479371
SOCS3,2,509,0.3929273084479371
SETD7,2,509,0.3929273084479371
SERPINB4,2,509,0.3929273084479371
SCG5,2,509,0.3929273084479371
ZRSR2,2,509,0.3929273084479371
YWHAE,2,509,0.3929273084479371
CYP19A1,2,509,0.3929273084479371
CUL4A,2,509,0.3929273084479371
CRBN,2,509,0.3929273084479371
CCN6,2,509,0.3929273084479371
GNA13,2,509,0.3929273084479371
TSC1,2,509,0.3929273084479371
LTB,2,509,0.3929273084479371
YAP1,2,509,0.3929273084479371
XPC,2,509,0.3929273084479371
GAB1,2,509,0.3929273084479371
FURIN,2,509,0.3929273084479371
FOXF1,2,509,0.3929273084479371
GATA2,2,509,0.3929273084479371
GATA1,2,509,0.3929273084479371
ALDH2,2,509,0.3929273084479371
SOCS2,2,509,0.3929273084479371
BAP1,2,509,0.3929273084479371
NAB2,2,509,0.3929273084479371
MYCN,2,509,0.3929273084479371
MSI2,2,509,0.3929273084479371
DUSP4,2,509,0.3929273084479371
CTLA4,2,509,0.3929273084479371
CENPA,2,509,0.3929273084479371
CD70,2,509,0.3929273084479371
TLE3,2,509,0.3929273084479371
TIGAR,2,509,0.3929273084479371
TCL1B,2,509,0.3929273084479371
TACSTD2,2,509,0.3929273084479371
ARAF,2,509,0.3929273084479371
CCNQ,1,509,0.19646365422396855
SFRP2,1,509,0.19646365422396855
MDM4,1,509,0.19646365422396855
EGFL7,1,509,0.19646365422396855
DCUN1D1,1,509,0.19646365422396855
MDS2,1,509,0.19646365422396855
MYD88,1,509,0.19646365422396855
MUC1,1,509,0.19646365422396855
MTCP1,1,509,0.19646365422396855
SEPTIN5,1,509,0.19646365422396855
SRP72,1,509,0.19646365422396855
CDX2,1,509,0.19646365422396855
WWTR1,1,509,0.19646365422396855
VHL,1,509,0.19646365422396855
VTI1A,1,509,0.19646365422396855
IL3,1,509,0.19646365422396855
FRS2,1,509,0.19646365422396855
CEBPA,1,509,0.19646365422396855
CDKN2C,1,509,0.19646365422396855
HLF,1,509,0.19646365422396855
ID3,1,509,0.19646365422396855
CTR9,1,509,0.19646365422396855
EPOR,1,509,0.19646365422396855
HEY1,1,509,0.19646365422396855
XPA,1,509,0.19646365422396855
CRLF2,1,509,0.19646365422396855
CILK1,1,509,0.19646365422396855
CREB1,1,509,0.19646365422396855
PTMA,1,509,0.19646365422396855
CHTF8,1,509,0.19646365422396855
FOXL2,1,509,0.19646365422396855
GNAQ,1,509,0.19646365422396855
BRD7,1,509,0.19646365422396855
TCL1A,1,509,0.19646365422396855
TLX1,1,509,0.19646365422396855
TMEM127,1,509,0.19646365422396855
FSTL3,1,509,0.19646365422396855
ZNF680,1,509,0.19646365422396855
ARID3A,1,509,0.19646365422396855
ARFRP1,1,509,0.19646365422396855
CD274,1,509,0.19646365422396855
SOX10,1,509,0.19646365422396855
TCF3,1,509,0.19646365422396855
TPM4,1,509,0.19646365422396855
TPM3,1,509,0.19646365422396855
TNFRSF14,1,509,0.19646365422396855
SETD4,1,509,0.19646365422396855
SERPINB3,1,509,0.19646365422396855
PPP2R2A,1,509,0.19646365422396855
BAALC,1,509,0.19646365422396855
CSF1R,1,509,0.19646365422396855
SRSF3,1,509,0.19646365422396855
SSX2,1,509,0.19646365422396855
AKT1S1,1,509,0.19646365422396855
CDC73,1,509,0.19646365422396855
CD79A,1,509,0.19646365422396855
TBL1XR1,1,509,0.19646365422396855
TRAF5,1,509,0.19646365422396855
PPARG,1,509,0.19646365422396855
MAX,1,509,0.19646365422396855
EIF1AX,1,509,0.19646365422396855
PDGFB,1,509,0.19646365422396855
PIK3R3,1,509,0.19646365422396855
NUTM2A,1,509,0.19646365422396855
MKNK1,1,509,0.19646365422396855
ELF3,1,509,0.19646365422396855
H3C1,1,509,0.19646365422396855
H3-5,1,509,0.19646365422396855
HDAC1,1,509,0.19646365422396855
RNASEH2A,1,509,0.19646365422396855
FGF6,1,509,0.19646365422396855
VEGFA,1,509,0.19646365422396855
DNAJB1,1,509,0.19646365422396855
EIF4E,1,509,0.19646365422396855
BCL2L12,1,509,0.19646365422396855
BAX,1,509,0.19646365422396855
BCL2,1,509,0.19646365422396855
PPP1CB,1,509,0.19646365422396855
PBX1,1,509,0.19646365422396855
PAFAH1B2,1,509,0.19646365422396855
OLIG2,1,509,0.19646365422396855
FGF9,1,509,0.19646365422396855
GADD45B,1,509,0.19646365422396855
MIB2,1,509,0.19646365422396855
JUN,1,509,0.19646365422396855
NKX3-1,1,509,0.19646365422396855
RPL10,1,509,0.19646365422396855
MAPK3,1,509,0.19646365422396855
ETNK1,1,509,0.19646365422396855
IGF1,1,509,0.19646365422396855
IL10,1,509,0.19646365422396855
H4C9,1,509,0.19646365422396855
H3C7,1,509,0.19646365422396855
PDCD1,1,509,0.19646365422396855
RAD51,1,509,0.19646365422396855
KLF4,1,509,0.19646365422396855
JAZF1,1,509,0.19646365422396855
FGF3,1,509,0.19646365422396855
KRAS,1,509,0.19646365422396855
AURKA,1,509,0.19646365422396855
SET,1,509,0.19646365422396855
FHIT,1,509,0.19646365422396855
SDHC,1,509,0.19646365422396855
RHEB,1,509,0.19646365422396855
PDPK1,1,509,0.19646365422396855
SIX1,1,509,0.19646365422396855
FADD,1,509,0.19646365422396855
SFPQ,1,509,0.19646365422396855
SIRPA,1,509,0.19646365422396855
DUSP9,1,509,0.19646365422396855
CYP17A1,1,509,0.19646365422396855
FCGR2B,1,509,0.19646365422396855
PCMTD1,1,509,0.19646365422396855
UCHL1,1,509,0.19646365422396855
ACSL6,1,509,0.19646365422396855
S1PR2,1,509,0.19646365422396855
NDRG1,1,509,0.19646365422396855
NRAS,1,509,0.19646365422396855
BCL2L2,1,509,0.19646365422396855
BCL2L11,1,509,0.19646365422396855
XRCC2,1,509,0.19646365422396855
NPM1,1,509,0.19646365422396855
LYL1,1,509,0.19646365422396855
PPP6C,1,509,0.19646365422396855
MBD4,1,509,0.19646365422396855
BMPR1A,1,509,0.19646365422396855
MAL2,1,509,0.19646365422396855
PWWP2A,1,509,0.19646365422396855
LASP1,1,509,0.19646365422396855
LMO1,1,509,0.19646365422396855
LEPROTL1,1,509,0.19646365422396855
TLX3,0,509,0.0
ZNF703,0,509,0.0
HOXA9,0,509,0.0
HMGN2P46,0,509,0.0
TNFRSF17,0,509,0.0
HOXD11,0,509,0.0
CD79B,0,509,0.0
CDKN1C,0,509,0.0
FEV,0,509,0.0
ZNF814,0,509,0.0
CD58,0,509,0.0
RPS3A,0,509,0.0
STK40,0,509,0.0
SSX4,0,509,0.0
CDKN1A,0,509,0.0
H3F3B,0,509,0.0
H3F3A,0,509,0.0
CDK6,0,509,0.0
TRB,0,509,0.0
CHCHD7,0,509,0.0
MAD2L2,0,509,0.0
TRA,0,509,0.0
SQSTM1,0,509,0.0
SERP2,0,509,0.0
TMEM30A,0,509,0.0
TMSB4XP8,0,509,0.0
CD276,0,509,0.0
TERC,0,509,0.0
GATA4,0,509,0.0
GID4,0,509,0.0
CNBP,0,509,0.0
U2AF1,0,509,0.0
TRD,0,509,0.0
CEP43,0,509,0.0
HIST1H3B,0,509,0.0
HIST1H4I,0,509,0.0
HMGA1,0,509,0.0
TRG,0,509,0.0
CCNC,0,509,0.0
CCND3,0,509,0.0
SUB1,0,509,0.0
TMSB4X,0,509,0.0
TRIM49C,0,509,0.0
CNOT9,0,509,0.0
TAL2,0,509,0.0
H3-3A,0,509,0.0
COX6C,0,509,0.0
IGL,0,509,0.0
ZNF90,0,509,0.0
KMT5A,0,509,0.0
IGK,0,509,0.0
ATG5,0,509,0.0
SOCS1,0,509,0.0
IGH,0,509,0.0
APEX1,0,509,0.0
RGPD3,0,509,0.0
FGF7,0,509,0.0
H3C15,0,509,0.0
DDIT3,0,509,0.0
ATG7,0,509,0.0
DKK4,0,509,0.0
HLA-DQA1,0,509,0.0
RIT1,0,509,0.0
PTP4A1,0,509,0.0
PPP4R2,0,509,0.0
FGFR1OP,0,509,0.0
CALR,0,509,0.0
CARS,0,509,0.0
EXOSC6,0,509,0.0
C15orf65,0,509,0.0
SDHB,0,509,0.0
CASP9,0,509,0.0
SEPT5,0,509,0.0
SDHD,0,509,0.0
SEPT6,0,509,0.0
SEPT9,0,509,0.0
SETD1B,0,509,0.0
CBFB,0,509,0.0
FGF4,0,509,0.0
CDKN2B,0,509,0.0
ID1,0,509,0.0
ICOSLG,0,509,0.0
H3P6,0,509,0.0
ERCC5,0,509,0.0
NPRL2,0,509,0.0
RMI2,0,509,0.0
UBE2A,0,509,0.0
PTPN11,0,509,0.0
LMO2,0,509,0.0
PTK6,0,509,0.0
KLF2,0,509,0.0
NBEAP1,0,509,0.0
MALAT1,0,509,0.0
POU2AF1,0,509,0.0
NUTM2B,0,509,0.0
H3C14,0,509,0.0
H2BC17,0,509,0.0
BCL2L1,0,509,0.0
NHERF1,0,509,0.0
PDCD1LG2,0,509,0.0
MLLT11,0,509,0.0
MLLT3,0,509,0.0
GNA12,0,509,0.0
MLF1,0,509,0.0
BCL7A,0,509,0.0
BBC3,0,509,0.0
RNASEH2B,0,509,0.0
RPS15,0,509,0.0
NFKBIE,0,509,0.0
MNX1,0,509,0.0
